Company,Date,Followers
Darwin Recruitment,2023-06-05,81818
Darwin Recruitment,2023-06-11,82234
Darwin Recruitment,2023-06-23,83048
Darwin Recruitment,2023-07-06,84167
Darwin Recruitment,2023-07-23,85221
Darwin Recruitment,2023-08-05,86276
Darwin Recruitment,2023-08-29,87831
Darwin Recruitment,2023-10-18,90980
Darwin Recruitment,2023-12-14,94146
Darwin Recruitment,2023-12-17,94396
Darwin Recruitment,2023-12-18,94513
Darwin Recruitment,2024-06-28,120852
Darwin Recruitment,2024-08-06,128253
Darwin Recruitment,2024-09-02,134236
Darwin Recruitment,2025-01-09,157469
Darwin Recruitment,2025-01-19,158474
Darwin Recruitment,2025-01-27,159307
Darwin Recruitment,2025-03-16,165812
Darwin Recruitment,2025-04-28,169038
Darwin Recruitment,2025-05-27,175482
Darwin Recruitment,2025-06-07,176958
Darwin Recruitment,2025-07-27,181977
Darwin Recruitment,2025-08-18,184878
Darwin Recruitment,2025-08-30,185802
Dasa,2021-02-19,280273
Dasa,2021-03-26,304593
DatSci.Ai,2023-01-25,992
Data & Society Research Institute,2020-10-25,3078
Data & Society Research Institute,2020-10-28,3096
Data & Society Research Institute,2020-10-30,3105
Data & Society Research Institute,2020-11-03,3119
Data & Society Research Institute,2020-11-06,3141
Data & Society Research Institute,2020-11-10,3158
Data & Society Research Institute,2020-11-14,3181
Data & Society Research Institute,2020-11-18,3202
Data & Society Research Institute,2020-11-23,3240
Data & Society Research Institute,2020-11-28,3261
Data & Society Research Institute,2020-12-03,3278
Data & Society Research Institute,2020-12-05,3288
Data & Society Research Institute,2020-12-12,3328
Data & Society Research Institute,2020-12-15,3338
Data & Society Research Institute,2020-12-20,3361
Data & Society Research Institute,2020-12-25,3381
Data & Society Research Institute,2020-12-29,3394
Data & Society Research Institute,2021-01-03,3404
Data & Society Research Institute,2021-01-06,3425
Data & Society Research Institute,2021-01-11,3481
Data & Society Research Institute,2021-01-15,3523
Data & Society Research Institute,2021-01-19,3551
Data & Society Research Institute,2021-01-25,3597
Data & Society Research Institute,2021-01-30,3624
Data & Society Research Institute,2021-01-31,3625
Data & Society Research Institute,2021-02-03,3647
Data & Society Research Institute,2021-02-07,3663
Data & Society Research Institute,2021-02-12,3701
Data & Society Research Institute,2021-02-17,3725
Data & Society Research Institute,2021-02-21,3752
Data & Society Research Institute,2021-02-25,3776
Data & Society Research Institute,2021-03-01,3788
Data & Society Research Institute,2021-03-06,3837
Data & Society Research Institute,2021-03-10,3861
Data & Society Research Institute,2021-03-16,3897
Data & Society Research Institute,2021-03-20,3915
Data & Society Research Institute,2021-03-24,3930
Data & Society Research Institute,2021-03-30,3957
Data & Society Research Institute,2021-04-06,3982
Data & Society Research Institute,2021-04-10,4017
Data & Society Research Institute,2021-04-15,4047
Data & Society Research Institute,2021-04-20,4074
Data & Society Research Institute,2021-04-24,4091
Data & Society Research Institute,2021-04-28,4108
Data & Society Research Institute,2021-05-03,4141
Data & Society Research Institute,2021-05-07,4189
Data & Society Research Institute,2021-05-10,4208
Data & Society Research Institute,2021-05-14,4238
Data & Society Research Institute,2021-05-21,4285
Data & Society Research Institute,2021-05-26,4321
Data & Society Research Institute,2021-06-02,4355
Data & Society Research Institute,2021-06-09,4379
Data & Society Research Institute,2021-06-16,4403
Data & Society Research Institute,2021-06-21,4426
Data & Society Research Institute,2021-06-29,4448
Data & Society Research Institute,2021-07-02,4470
Data & Society Research Institute,2021-07-04,4478
Data & Society Research Institute,2021-07-09,4512
Data & Society Research Institute,2021-07-14,4571
Data & Society Research Institute,2021-07-18,4596
Data & Society Research Institute,2021-07-22,4622
Data & Society Research Institute,2021-08-14,4721
Data & Society Research Institute,2021-08-26,4774
Data & Society Research Institute,2021-09-02,4795
Data & Society Research Institute,2021-09-16,4851
Data & Society Research Institute,2021-10-17,4955
Data & Society Research Institute,2021-10-29,4992
Data & Society Research Institute,2021-11-06,5027
Data & Society Research Institute,2021-11-20,5106
Data & Society Research Institute,2021-12-07,5205
Data & Society Research Institute,2021-12-14,5237
Data & Society Research Institute,2021-12-20,5273
Data & Society Research Institute,2021-12-26,5296
Data & Society Research Institute,2021-12-30,5312
Data & Society Research Institute,2021-12-31,5318
Data & Society Research Institute,2022-01-03,5329
Data & Society Research Institute,2022-01-04,5337
Data & Society Research Institute,2022-01-06,5353
Data & Society Research Institute,2022-01-07,5360
Data & Society Research Institute,2022-01-10,5370
Data & Society Research Institute,2022-01-14,5427
Data & Society Research Institute,2022-01-18,5443
Data & Society Research Institute,2022-01-27,5485
Data & Society Research Institute,2022-02-01,5511
Data & Society Research Institute,2022-02-10,5545
Data & Society Research Institute,2022-02-16,5560
Data & Society Research Institute,2022-02-23,5595
Data & Society Research Institute,2022-02-26,5617
Data & Society Research Institute,2022-03-07,5660
Data & Society Research Institute,2022-03-15,5688
Data & Society Research Institute,2022-03-20,5717
Data & Society Research Institute,2022-03-29,5781
Data & Society Research Institute,2022-03-31,5785
Data & Society Research Institute,2022-04-09,5818
Data & Society Research Institute,2022-04-13,5840
Data & Society Research Institute,2022-04-19,5870
Data & Society Research Institute,2022-04-25,5891
Data & Society Research Institute,2022-04-29,5917
Data & Society Research Institute,2022-05-05,5617
Data & Society Research Institute,2022-05-22,6118
Data & Society Research Institute,2022-05-27,6162
Data & Society Research Institute,2022-05-30,6175
Data & Society Research Institute,2022-06-01,6178
Data & Society Research Institute,2022-06-07,6215
Data & Society Research Institute,2022-06-08,6215
Data & Society Research Institute,2022-06-11,6246
Data & Society Research Institute,2022-06-13,6257
Data & Society Research Institute,2022-06-16,6286
Data & Society Research Institute,2022-06-22,6348
Data & Society Research Institute,2022-06-26,6380
Data & Society Research Institute,2022-06-28,6399
Data & Society Research Institute,2022-06-30,6426
Data & Society Research Institute,2022-07-01,6456
Data & Society Research Institute,2022-07-02,6458
Data & Society Research Institute,2022-07-04,6479
Data & Society Research Institute,2022-07-05,6489
Data & Society Research Institute,2022-07-09,6531
Data & Society Research Institute,2022-07-12,6579
Data & Society Research Institute,2022-07-18,6636
Data & Society Research Institute,2022-07-21,6666
Data & Society Research Institute,2022-07-23,6689
Data & Society Research Institute,2022-07-25,6704
Data & Society Research Institute,2022-08-01,6786
Data & Society Research Institute,2022-08-08,6863
Data & Society Research Institute,2022-08-16,6976
Data & Society Research Institute,2022-08-20,7032
Data & Society Research Institute,2022-08-25,7079
Data & Society Research Institute,2022-08-28,7115
Data & Society Research Institute,2022-09-01,7174
Data & Society Research Institute,2022-09-07,7235
Data & Society Research Institute,2022-09-10,7267
Data & Society Research Institute,2022-09-16,7391
Data & Society Research Institute,2022-09-22,7474
Data & Society Research Institute,2022-09-29,7592
Data & Society Research Institute,2022-10-03,7662
Data & Society Research Institute,2022-10-09,7787
Data & Society Research Institute,2022-10-12,7850
Data & Society Research Institute,2022-10-16,7929
Data & Society Research Institute,2022-10-22,8054
Data & Society Research Institute,2022-10-28,8230
Data & Society Research Institute,2022-11-03,8383
Data & Society Research Institute,2022-11-06,8448
Data & Society Research Institute,2022-11-14,8637
Data & Society Research Institute,2022-11-20,8749
Data & Society Research Institute,2022-11-24,8808
Data & Society Research Institute,2022-12-01,8917
Data & Society Research Institute,2022-12-08,9055
Data & Society Research Institute,2022-12-14,9128
Data & Society Research Institute,2022-12-27,9205
Data & Society Research Institute,2023-01-01,9298
Data & Society Research Institute,2023-01-05,9396
Data & Society Research Institute,2023-01-09,9528
Data & Society Research Institute,2023-01-22,9909
Data & Society Research Institute,2023-01-28,10135
Data & Society Research Institute,2023-02-04,10311
Data & Society Research Institute,2023-02-10,10468
Data & Society Research Institute,2023-02-13,10558
Data & Society Research Institute,2023-02-24,10897
Data & Society Research Institute,2023-03-10,11258
Data & Society Research Institute,2023-03-14,11373
Data & Society Research Institute,2023-03-18,11472
Data & Society Research Institute,2023-03-21,11537
Data & Society Research Institute,2023-03-25,11647
Data & Society Research Institute,2023-04-01,11806
Data & Society Research Institute,2023-04-10,12005
Data & Society Research Institute,2023-04-13,12106
Data & Society Research Institute,2023-04-21,12252
Data & Society Research Institute,2023-04-29,12421
Data & Society Research Institute,2023-05-12,12714
Data & Society Research Institute,2023-05-19,12847
Data & Society Research Institute,2023-05-29,13074
Data & Society Research Institute,2023-06-05,13259
Data & Society Research Institute,2023-06-11,13367
Data & Society Research Institute,2023-06-14,13412
Data & Society Research Institute,2023-06-17,13442
Data & Society Research Institute,2023-06-23,13565
Data & Society Research Institute,2023-06-27,13643
Data & Society Research Institute,2023-07-06,13753
Data & Society Research Institute,2023-07-23,14011
Data & Society Research Institute,2023-08-02,14217
Data & Society Research Institute,2023-08-08,14281
Data & Society Research Institute,2023-08-10,14320
Data & Society Research Institute,2023-08-29,14595
Data & Society Research Institute,2023-09-15,14822
Data & Society Research Institute,2023-10-18,15366
Data & Society Research Institute,2023-12-16,16093
Data & Society Research Institute,2023-12-18,16146
Data & Society Research Institute,2024-01-22,16688
Data & Society Research Institute,2024-04-08,17721
Data & Society Research Institute,2024-04-09,17747
Data & Society Research Institute,2024-04-17,17807
Data & Society Research Institute,2024-04-19,17852
Data & Society Research Institute,2024-04-28,17985
Data & Society Research Institute,2024-05-03,18045
Data & Society Research Institute,2024-05-19,18255
Data & Society Research Institute,2024-06-08,18549
Data & Society Research Institute,2024-06-24,18705
Data & Society Research Institute,2024-07-11,18852
Data & Society Research Institute,2024-07-17,18945
Data & Society Research Institute,2024-07-23,19037
Data & Society Research Institute,2024-08-02,19141
Data & Society Research Institute,2024-08-06,19169
Data & Society Research Institute,2024-08-09,19197
Data & Society Research Institute,2024-08-20,19316
Data & Society Research Institute,2024-09-02,19389
Data & Society Research Institute,2024-09-07,19426
Data & Society Research Institute,2024-09-10,19447
Data & Society Research Institute,2024-09-16,19502
Data & Society Research Institute,2024-09-24,19570
Data & Society Research Institute,2024-10-02,19658
Data & Society Research Institute,2024-11-15,20000
Data & Society Research Institute,2024-11-24,20053
Data & Society Research Institute,2024-12-07,20152
Data & Society Research Institute,2025-01-08,20306
Data & Society Research Institute,2025-01-18,20416
Data & Society Research Institute,2025-01-27,20562
Data & Society Research Institute,2025-02-04,20712
Data & Society Research Institute,2025-02-20,20998
Data & Society Research Institute,2025-02-28,21081
Data & Society Research Institute,2025-03-03,21097
Data & Society Research Institute,2025-03-16,21281
Data & Society Research Institute,2025-04-13,21758
Data & Society Research Institute,2025-04-22,21936
Data & Society Research Institute,2025-04-27,22009
Data & Society Research Institute,2025-04-28,22022
Data & Society Research Institute,2025-05-06,22022
Data & Society Research Institute,2025-05-20,22272
Data & Society Research Institute,2025-05-25,22441
Data & Society Research Institute,2025-05-27,22480
Data & Society Research Institute,2025-06-01,22637
Data & Society Research Institute,2025-06-07,22791
Data & Society Research Institute,2025-06-08,22807
Data & Society Research Institute,2025-06-09,22821
Data & Society Research Institute,2025-06-10,22847
Data & Society Research Institute,2025-06-22,23045
Data & Society Research Institute,2025-07-01,23161
Data & Society Research Institute,2025-07-04,23161
Data & Society Research Institute,2025-07-08,23250
Data & Society Research Institute,2025-07-15,23355
Data & Society Research Institute,2025-07-27,23945
Data & Society Research Institute,2025-08-11,24239
Data & Society Research Institute,2025-08-15,24321
Data & Society Research Institute,2025-08-18,24351
Data & Society Research Institute,2025-08-21,24438
Data & Society Research Institute,2025-08-26,24548
Data & Society Research Institute,2025-08-30,24548
Data & Society Research Institute,2025-09-17,24888
Data & Society Research Institute,2026-04-07,27609
Data & Society Research Institute,2026-04-24,27863
Data & Society Research Institute,2026-04-29,27921
Data & Society Research Institute,2026-05-12,28093
Data & Society Research Institute,2026-05-31,28559
Data & Society Research Institute,2026-06-17,28752
Data Analysis,2023-08-29,2071994
Data Analysis,2025-09-16,3609362
Data Analysis,2025-09-21,3608267
Data Axle,2021-04-20,47001
Data Axle,2021-04-24,47235
Data Axle,2021-04-28,47704
Data Axle,2021-05-07,48483
Data Axle,2021-05-10,48618
Data Axle,2021-05-14,48934
Data Axle,2021-05-21,49399
Data Axle,2021-05-26,49686
Data Axle,2021-05-31,49873
Data Axle,2021-06-06,49935
Data Axle,2021-06-09,50036
Data Axle,2021-06-16,50343
Data Axle,2021-06-21,50592
Data Axle,2021-06-29,51549
Data Axle,2021-07-04,51896
Data Axle,2021-07-09,52074
Data Axle,2021-07-14,52349
Data Axle,2021-07-22,53635
Data Axle,2021-08-14,55066
Data Axle,2021-08-26,55705
Data Axle,2021-09-02,56100
Data Axle,2021-09-09,56343
Data Axle,2021-09-16,56682
Data Axle,2021-10-17,58096
Data Axle,2021-10-29,59705
Data Axle,2021-11-20,61148
Data Axle,2021-12-03,61771
Data Axle,2021-12-14,62247
Data Axle,2021-12-26,62756
Data Axle,2021-12-31,62951
Data Axle,2022-01-12,63459
Data Axle,2022-02-01,65461
Data Axle,2022-02-07,65854
Data Axle,2022-02-12,66329
Data Axle,2022-02-16,66586
Data Axle,2022-02-20,66842
Data Axle,2022-02-23,67085
Data Axle,2022-02-26,67417
Data Axle,2022-03-03,67804
Data Axle,2022-03-15,68495
Data Axle,2022-03-20,68843
Data Axle,2022-03-29,69155
Data Axle,2022-04-11,69697
Data Axle,2022-04-13,70157
Data Axle,2022-05-01,71262
Data Axle,2022-05-05,67417
Data Axle,2022-05-22,71933
Data Axle,2022-05-27,72063
Data Axle,2022-06-07,72285
Data Axle,2022-06-08,72285
Data Axle,2022-06-11,72382
Data Axle,2022-06-16,73174
Data Axle,2022-06-23,74004
Data Axle,2022-06-24,74206
Data Axle,2022-06-30,74595
Data Axle,2022-07-02,74704
Data Axle,2022-07-05,74998
Data Axle,2022-07-13,75556
Data Axle,2022-07-18,75809
Data Axle,2022-07-23,76929
Data Axle,2022-07-25,77063
Data Axle,2022-08-02,77510
Data Axle,2022-08-16,78617
Data Axle,2022-08-20,78842
Data Axle,2022-08-25,79899
Data Axle,2022-08-28,80353
Data Axle,2022-09-07,81461
Data Axle,2022-09-10,81689
Data Axle,2022-09-16,82281
Data Axle,2022-09-22,82945
Data Axle,2022-09-29,83730
Data Axle,2022-10-03,83942
Data Axle,2022-10-09,84305
Data Axle,2022-10-16,84693
Data Axle,2022-10-22,85124
Data Axle,2022-10-28,85672
Data Axle,2022-11-03,86015
Data Axle,2022-11-06,86189
Data Axle,2022-11-14,87122
Data Axle,2022-11-20,87603
Data Axle,2022-11-24,87917
Data Axle,2022-12-01,88372
Data Axle,2022-12-08,88836
Data Axle,2022-12-14,89061
Data Axle,2022-12-27,89391
Data Axle,2023-01-01,89552
Data Axle,2023-01-05,89653
Data Axle,2023-01-09,89907
Data Axle,2023-01-22,90781
Data Axle,2023-01-29,91309
Data Axle,2023-02-04,92085
Data Axle,2023-02-25,93522
Data Axle,2023-03-18,95137
Data Axle,2023-03-21,95256
Data Axle,2023-03-25,95363
Data Axle,2023-04-10,96156
Data Axle,2023-04-13,96300
Data Axle,2023-04-21,96781
Data Axle,2023-04-29,97628
Data Axle,2023-05-19,98779
Data Axle,2023-05-29,99353
Data Axle,2023-06-05,99702
Data Axle,2023-06-14,100367
Data Axle,2023-06-17,100551
Data Axle,2023-06-27,101028
Data Axle,2023-07-06,101255
Data Axle,2023-07-23,102743
Data Axle,2023-08-08,103462
Data Axle,2023-08-10,103685
Data Axle,2023-09-15,106630
Data Axle,2023-10-18,106630
Data Axle,2023-12-17,110635
Data Axle,2023-12-18,110707
Data Axle,2024-01-22,113945
Data Axle,2024-04-10,122342
Data Axle,2024-05-28,124858
Data Axle,2024-08-02,129947
Data Axle,2024-08-09,130345
Data Axle,2024-09-02,131459
Data Axle,2024-09-17,132072
Data Axle,2024-09-24,132418
Data Axle,2024-10-02,132624
Data Axle,2025-01-09,138315
Data Axle,2025-01-18,138959
Data Axle,2025-01-28,139547
Data Axle,2025-02-21,141127
Data Axle,2025-03-03,141420
Data Axle,2025-03-10,141601
Data Axle,2025-03-15,141827
Data Axle,2025-04-13,144519
Data Axle,2025-04-22,145057
Data Axle,2025-05-20,145694
Data Axle,2025-05-25,145863
Data Axle,2025-06-07,146075
Data Axle,2025-06-09,146082
Data Axle,2025-06-22,146386
Data Axle,2025-07-15,147726
Data Axle,2025-07-27,148473
Data Axle,2025-08-18,150214
Data Axle,2025-08-21,150298
Data Axle,2026-03-16,154977
Data Axle,2026-03-17,155165
Data Axle,2026-03-17,155165
Data Axle,2026-04-08,155413
Data Axle,2026-05-01,155945
Data Axle,2026-06-17,156417
Data Berlin,2025-09-09,834
Data Breach Resolution,2023-01-21,611
Data Breach Resolution,2023-02-25,622
Data Breach Resolution,2023-03-13,626
Data Breach Resolution,2023-03-29,633
Data Breach Resolution,2023-04-10,633
Data Breach Resolution,2023-04-23,636
Data Breach Resolution,2023-06-05,650
Data Breach Resolution,2023-06-11,651
Data Breach Resolution,2023-06-23,656
Data Breach Resolution,2023-07-06,699
Data Breach Resolution,2023-07-23,739
Data Breach Resolution,2023-08-05,742
Data Breach Resolution,2023-08-29,749
Data Breach Resolution,2023-10-18,732
Data Breach Resolution,2023-12-18,739
Data Breach Resolution,2025-05-27,812
Data Core Systems Romania,2023-01-25,262
Data Core Systems Romania,2023-01-29,262
Data Council,2023-02-25,2132
Data Council,2023-03-13,2208
Data Council,2023-03-29,2547
Data Council,2023-04-10,2855
Data Council,2023-04-23,2898
Data Council,2023-06-05,3065
Data Council,2023-06-11,3074
Data Council,2023-06-23,3091
Data Council,2023-07-06,3120
Data Council,2023-07-23,3172
Data Council,2023-08-05,3240
Data Council,2023-08-29,3295
Data Council,2023-10-18,3387
Data Council,2023-12-17,3480
Data Council,2023-12-18,3482
Data Council,2025-03-16,6519
Data Council,2025-04-28,7556
Data Council,2025-05-27,7904
Data Council,2025-08-30,8156
Data Council,2025-09-21,8163
Data Day Texas,2025-03-16,2473
Data Day Texas,2025-04-28,2535
Data Day Texas,2025-05-27,2563
Data Engineers London,2025-09-17,715
Data Engineers London,2026-03-29,849
Data Engineers London,2026-04-07,851
Data Engineers London,2026-04-24,867
Data Engineers London,2026-04-29,876
Data Engineers London,2026-05-12,889
Data Engineers London,2026-05-31,908
Data Engineers London,2026-06-17,917
Data For Good,2020-10-25,2898
Data For Good,2020-10-28,2911
Data For Good,2020-10-30,2925
Data For Good,2020-11-03,2940
Data For Good,2020-11-06,2969
Data For Good,2020-11-10,2998
Data For Good,2020-11-14,3024
Data For Good,2020-11-18,3049
Data For Good,2020-11-23,3098
Data For Good,2020-11-28,3132
Data For Good,2020-12-03,3161
Data For Good,2020-12-05,3185
Data For Good,2020-12-12,3235
Data For Good,2020-12-15,3251
Data For Good,2020-12-20,3325
Data For Good,2020-12-25,3353
Data For Good,2020-12-29,3368
Data For Good,2021-01-03,3395
Data For Good,2021-01-06,3408
Data For Good,2021-01-11,3443
Data For Good,2021-01-15,3458
Data For Good,2021-01-19,3477
Data For Good,2021-01-25,3505
Data For Good,2021-01-30,3569
Data For Good,2021-01-31,3573
Data For Good,2021-02-03,3590
Data For Good,2021-02-07,3612
Data For Good,2021-02-12,3655
Data For Good,2021-02-17,3703
Data For Good,2021-02-21,3731
Data For Good,2021-02-25,3769
Data For Good,2021-03-01,3806
Data For Good,2021-03-06,3835
Data For Good,2021-03-10,3880
Data For Good,2021-03-16,3909
Data For Good,2021-03-20,3940
Data For Good,2021-03-24,3957
Data For Good,2021-03-30,4020
Data For Good,2021-04-06,4072
Data For Good,2021-04-10,4123
Data For Good,2021-04-15,4145
Data For Good,2021-04-20,4179
Data For Good,2021-04-24,4213
Data For Good,2021-04-28,4244
Data For Good,2021-05-03,4276
Data For Good,2021-05-07,4297
Data For Good,2021-05-10,4306
Data For Good,2021-05-14,4322
Data For Good,2021-05-21,4375
Data For Good,2021-05-26,4416
Data For Good,2021-06-02,4454
Data For Good,2021-06-09,4481
Data For Good,2021-06-16,4516
Data For Good,2021-06-21,4533
Data For Good,2021-06-29,4595
Data For Good,2021-07-02,4652
Data For Good,2021-07-04,4664
Data For Good,2021-07-09,4696
Data For Good,2021-07-14,4721
Data For Good,2021-07-18,4733
Data For Good,2021-07-22,4747
Data For Good,2021-08-14,4812
Data For Good,2021-08-26,4845
Data For Good,2021-09-02,4863
Data For Good,2021-09-16,4925
Data For Good,2021-10-17,5085
Data For Good,2021-10-29,5178
Data For Good,2021-11-06,5220
Data For Good,2021-11-20,5279
Data For Good,2021-12-07,5413
Data For Good,2021-12-14,5506
Data For Good,2021-12-20,5558
Data For Good,2021-12-26,5627
Data For Good,2021-12-30,5645
Data For Good,2021-12-31,5648
Data For Good,2022-01-03,5660
Data For Good,2022-01-04,5662
Data For Good,2022-01-06,5675
Data For Good,2022-01-07,5688
Data For Good,2022-01-10,5698
Data For Good,2022-01-14,5727
Data For Good,2022-01-18,5786
Data For Good,2022-01-27,5858
Data For Good,2022-02-01,5903
Data For Good,2022-02-10,5979
Data For Good,2022-02-16,6014
Data For Good,2022-02-20,6044
Data For Good,2022-02-23,6059
Data For Good,2022-02-26,6071
Data For Good,2022-03-03,6101
Data For Good,2022-03-07,6130
Data For Good,2022-03-31,6393
Data For Good,2022-04-09,6496
Data For Good,2022-04-11,6511
Data For Good,2022-04-13,6523
Data For Good,2022-04-19,6567
Data For Good,2022-04-25,6608
Data For Good,2022-04-29,6657
Data For Good,2022-05-05,6686
Data For Good,2022-05-22,6814
Data For Good,2022-05-27,6849
Data For Good,2022-05-30,6891
Data For Good,2022-06-03,6936
Data For Good,2022-06-07,6968
Data For Good,2022-06-08,6968
Data For Good,2022-06-11,7018
Data For Good,2022-06-13,7022
Data For Good,2022-06-15,7059
Data For Good,2022-06-16,7074
Data For Good,2022-06-22,7217
Data For Good,2022-06-24,7256
Data For Good,2022-06-26,7269
Data For Good,2022-06-28,7282
Data For Good,2022-06-30,7303
Data For Good,2022-07-01,7307
Data For Good,2022-07-02,7307
Data For Good,2022-07-04,7315
Data For Good,2022-07-05,7328
Data For Good,2022-07-09,7351
Data For Good,2022-07-12,7366
Data For Good,2022-07-18,7389
Data For Good,2022-07-21,7410
Data For Good,2022-07-23,7421
Data For Good,2022-07-25,7425
Data For Good,2022-08-01,7480
Data For Good,2022-08-08,7522
Data For Good,2022-08-16,7568
Data For Good,2022-08-20,7619
Data For Good,2022-08-25,7656
Data For Good,2022-08-28,7671
Data For Good,2022-09-01,7708
Data For Good,2022-09-07,7729
Data For Good,2022-09-10,7742
Data For Good,2022-09-16,7795
Data For Good,2022-09-22,7854
Data For Good,2022-09-29,7917
Data For Good,2022-10-03,7944
Data For Good,2022-10-09,8021
Data For Good,2022-10-12,8052
Data For Good,2022-10-16,8070
Data For Good,2022-10-22,8132
Data For Good,2022-10-28,8183
Data For Good,2022-11-03,8205
Data For Good,2022-11-06,8221
Data For Good,2022-11-14,8284
Data For Good,2022-11-20,8326
Data For Good,2022-11-24,8445
Data For Good,2022-12-01,8572
Data For Good,2022-12-08,8658
Data For Good,2022-12-14,8709
Data For Good,2022-12-27,8933
Data For Good,2023-01-01,8956
Data For Good,2023-01-05,8990
Data For Good,2023-01-09,9023
Data For Good,2023-01-22,9125
Data For Good,2023-01-28,9169
Data For Good,2023-02-04,9399
Data For Good,2023-02-10,9445
Data For Good,2023-02-13,9529
Data For Good,2023-02-24,9697
Data For Good,2023-03-10,9939
Data For Good,2023-03-14,9968
Data For Good,2023-03-18,10050
Data For Good,2023-03-21,10073
Data For Good,2023-03-25,10129
Data For Good,2023-04-01,10308
Data For Good,2023-04-10,10405
Data For Good,2023-04-13,10443
Data For Good,2023-04-21,10502
Data For Good,2023-04-29,10552
Data For Good,2023-05-12,10630
Data For Good,2023-05-19,10676
Data For Good,2023-05-29,10769
Data For Good,2023-06-05,10821
Data For Good,2023-06-11,10860
Data For Good,2023-06-14,10893
Data For Good,2023-06-17,10911
Data For Good,2023-06-23,10966
Data For Good,2023-06-27,11018
Data For Good,2023-07-06,11152
Data For Good,2023-07-23,11433
Data For Good,2023-08-02,11624
Data For Good,2023-08-08,11697
Data For Good,2023-08-10,11712
Data For Good,2023-08-29,11856
Data For Good,2023-09-15,12094
Data For Good,2023-10-18,12604
Data For Good,2023-12-16,14376
Data For Good,2023-12-18,14400
Data For Good,2024-01-22,14834
Data For Good,2024-04-09,16311
Data For Good,2024-04-17,16407
Data For Good,2024-04-19,16450
Data For Good,2024-04-28,16566
Data For Good,2024-05-03,16640
Data For Good,2024-05-19,16755
Data For Good,2024-06-08,17136
Data For Good,2024-06-24,17324
Data For Good,2024-07-11,17493
Data For Good,2024-07-17,17541
Data For Good,2024-07-23,17578
Data For Good,2024-08-02,17646
Data For Good,2024-08-06,17665
Data For Good,2024-08-09,17684
Data For Good,2024-08-20,17716
Data For Good,2024-09-02,17782
Data For Good,2024-09-07,17805
Data For Good,2024-09-10,17825
Data For Good,2024-09-16,17909
Data For Good,2024-09-24,18004
Data For Good,2024-10-02,18082
Data For Good,2024-11-15,19029
Data For Good,2024-11-24,19210
Data For Good,2024-12-07,19676
Data For Good,2025-01-08,20414
Data For Good,2025-01-18,20671
Data For Good,2025-01-27,20971
Data For Good,2025-02-04,21197
Data For Good,2025-02-20,21827
Data For Good,2025-02-28,22091
Data For Good,2025-03-03,22146
Data For Good,2025-03-16,22485
Data For Good,2025-04-13,23123
Data For Good,2025-04-22,23318
Data For Good,2025-04-27,23419
Data For Good,2025-04-28,23433
Data For Good,2025-05-06,23433
Data For Good,2025-05-20,24078
Data For Good,2025-05-25,24273
Data For Good,2025-05-27,24311
Data For Good,2025-06-01,24357
Data For Good,2025-06-07,24472
Data For Good,2025-06-08,24482
Data For Good,2025-06-09,24498
Data For Good,2025-06-10,24531
Data For Good,2025-06-22,24780
Data For Good,2025-07-01,24878
Data For Good,2025-07-04,24878
Data For Good,2025-07-08,25008
Data For Good,2025-07-15,25098
Data For Good,2025-07-27,25245
Data For Good,2025-08-11,25361
Data For Good,2025-08-15,25392
Data For Good,2025-08-18,25396
Data For Good,2025-08-21,25506
Data For Good,2025-08-26,25575
Data For Good,2025-08-30,25575
Data For Good,2025-09-17,26028
Data For Good,2026-04-07,33288
Data For Good,2026-04-24,33727
Data For Good,2026-04-29,33784
Data For Good,2026-05-12,33953
Data For Good,2026-05-31,34295
Data For Good,2026-06-17,34674
Data Idols,2025-09-16,47528
Data Ireland,2020-10-20,761
Data Ireland,2020-10-21,761
Data Ireland,2020-10-23,761
Data Ireland,2020-10-25,761
Data Ireland,2020-10-28,761
Data Ireland,2020-10-30,761
Data Ireland,2020-11-03,763
Data Ireland,2020-11-06,765
Data Ireland,2020-11-10,765
Data Ireland,2020-11-14,764
Data Ireland,2020-11-18,763
Data Ireland,2020-11-23,762
Data Ireland,2020-11-28,764
Data Ireland,2020-12-03,765
Data Ireland,2020-12-05,765
Data Ireland,2020-12-12,765
Data Ireland,2020-12-15,765
Data Ireland,2020-12-20,767
Data Ireland,2020-12-25,767
Data Ireland,2020-12-29,767
Data Ireland,2021-01-03,766
Data Ireland,2021-01-06,767
Data Ireland,2021-01-11,768
Data Ireland,2021-01-15,771
Data Ireland,2021-01-19,771
Data Ireland,2021-01-25,773
Data Ireland,2021-01-30,774
Data Ireland,2021-01-31,774
Data Ireland,2021-02-03,774
Data Ireland,2021-02-07,774
Data Ireland,2021-02-12,774
Data Ireland,2021-02-17,775
Data Ireland,2021-02-21,775
Data Ireland,2021-02-25,776
Data Ireland,2021-03-01,776
Data Ireland,2021-03-06,776
Data Ireland,2021-03-10,775
Data Ireland,2021-03-16,774
Data Ireland,2021-03-20,775
Data Ireland,2021-03-24,773
Data Ireland,2021-03-30,774
Data Ireland,2021-04-06,774
Data Ireland,2021-04-10,774
Data Ireland,2021-04-15,773
Data Ireland,2021-04-20,774
Data Ireland,2021-04-24,775
Data Ireland,2021-04-28,775
Data Ireland,2021-05-03,774
Data Ireland,2021-05-07,775
Data Ireland,2021-05-10,774
Data Ireland,2021-05-14,774
